playlist_id,track_ids
21986,8855 2915 19668 5492 10347 3696 2244 17201 18476 1246 
21987,13704 13779 7664 10817 999 13460 3293 5744 17782 8738 
22000,14367 6464 6937 19317 1895 8798 8018 10502 15373 2970 
22002,6103 14175 19974 2873 9342 3766 11001 2777 17649 7463 
22026,18164 8922 10960 11789 1340 8294 4283 16497 17913 11048 
22027,7920 16452 19223 12663 13272 10613 1493 9698 1373 5633 
22034,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
22038,12522 5528 17638 8312 1676 14861 7062 1427 8182 18492 
22047,13460 5744 6653 15186 8738 15800 999 13779 7664 18642 
22051,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
22067,6921 1563 11649 2549 18527 2592 18260 7184 8450 20462 
22075,13460 10817 13704 999 7664 13779 7224 3293 15800 17782 
22080,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
22085,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
22094,4524 6571 8792 6337 18597 5635 10271 19799 3845 11395 
22115,4807 15333 723 18905 7734 19699 2930 1975 14770 17926 
22131,20025 15570 12182 4364 11107 16517 12497 6331 9537 17926 
22133,10817 13704 7664 13779 999 13460 7224 3293 15186 18642 
22134,14367 19317 6937 6464 1895 15373 3431 8018 8798 10502 
22152,20323 1565 18256 20470 4961 1851 12120 7781 20184 10654 
22167,6887 18142 11107 4809 4364 16236 7833 14770 2930 1975 
22176,11478 5967 19156 2658 2500 4325 11898 18171 11553 10019 
22192,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
22199,15406 15968 17909 8785 11911 12903 4262 20499 8477 20514 
22205,8294 16497 1340 4283 5882 8922 17913 11789 18164 10960 
22215,10857 20145 3875 19067 19956 6246 8926 12345 12879 11421 
22233,18310 12722 10141 4607 2530 5584 8301 2058 12772 13993 
22239,1391 17003 19631 12750 9947 10743 9792 13066 20051 19244 
22259,3222 7672 3765 2824 7017 16651 4750 3686 13602 15973 
22267,16685 16461 15105 19385 8091 11862 19723 11300 9431 14114 
22268,5769 9785 3605 13182 14505 13643 878 3759 6198 9243 
22269,19317 6937 6464 14367 1895 2970 15373 8798 3431 10502 
22273,14688 6799 8383 125 702 14859 14007 4376 7404 9118 
22294,11670 2274 4581 17586 17608 8892 8942 586 16762 6825 
22304,8942 8892 14478 17608 9098 4855 19477 6825 11670 18448 
22320,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
22323,10280 15637 4778 13528 20595 11829 8004 11178 5125 1011 
22325,11393 16646 15492 17768 14100 3401 7910 3121 14204 3630 
22331,10352 7136 15581 7583 9641 16024 16587 16725 11446 16998 
22337,18421 7943 1009 8470 8009 11478 5967 370 1157 11614 
22345,6716 7350 4013 7153 19838 13957 3433 14247 17143 638 
22348,9019 11794 19363 10614 16006 6243 13202 379 4673 3639 
22352,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
22362,4302 5831 9500 19713 7475 12960 10269 443 797 14204 
22376,7463 6918 8452 222 7785 10980 14204 3630 3401 1048 
22379,9422 14239 11306 14499 817 11977 2272 1605 18836 2002 
22382,6296 19837 9849 15234 19095 12929 13910 5696 19300 19120 
22391,9537 6331 3644 17701 11107 16236 4364 4809 19783 6294 
22393,17250 5941 11815 5953 4559 18393 15153 14215 19769 18049 
22406,7296 12368 13008 18290 7467 2099 18608 3033 10822 7423 
22416,12701 17236 10164 4661 7562 18675 3428 9165 11307 8957 
22433,13967 11026 6295 12629 16996 16620 6531 15676 6668 3714 
22434,4809 11107 4364 16236 19783 20025 6294 15570 3644 15333 
22438,14628 14934 8424 5387 16821 8028 14994 8923 3023 6948 
22449,15570 12182 6294 20025 16517 19783 12497 12834 15930 6242 
22450,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
22457,4566 19071 15410 2349 12622 2518 11013 8452 10591 7463 
22462,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
22476,13779 13460 13704 999 7664 10817 15186 18282 17782 15800 
22477,16452 10613 10300 15995 8232 1961 18834 18557 2452 4151 
22499,11600 9333 17510 10034 1026 3278 4162 5030 5799 7925 
22502,20328 7190 15525 20559 10442 14572 2857 548 17465 17277 
22520,16587 16725 16024 11446 16998 4903 6829 16117 1789 4195 
22526,1919 11600 9333 18138 17510 3790 1026 10034 4162 5799 
22531,8406 2586 14559 9062 909 8823 10257 10657 7718 4150 
22546,15637 4778 13528 10280 1011 11178 15575 5125 20595 14984 
22566,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
22586,6716 17143 7153 7350 19838 13957 14247 3433 638 7941 
22595,4080 10704 3041 7369 15232 13560 13211 9031 13658 12369 
22599,10300 8232 18557 10613 18834 4151 19414 15995 1961 1373 
22614,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
22619,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
22621,10415 19439 13826 6864 14362 14457 301 2374 14131 8664 
22628,12903 15406 17909 11911 15968 8785 20499 4262 18018 8477 
22632,4364 11107 16236 4809 15570 6294 19783 12182 20025 12497 
22658,13560 4080 7369 10704 15232 3041 13658 9031 13211 6024 
22659,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
22697,13957 3433 7153 4013 17143 19838 6716 7350 638 14247 
22712,2292 19480 11483 5429 5254 20014 17979 18913 6708 1563 
22725,10053 11898 2500 4325 11553 9469 19454 16468 10863 1402 
22736,1650 20511 13070 7440 12073 6775 10443 14880 15578 16124 
22737,14561 19624 20230 20532 14709 5892 11817 12043 9422 817 
22744,4568 19902 5421 2769 11597 13205 17974 20568 9826 18142 
22768,9490 14581 17525 2698 18363 2997 5108 12692 20260 5509 
22803,8926 12879 20362 20145 19956 3875 6246 10857 12345 15093 
22808,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
22816,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
22828,13684 16476 1392 20598 18440 5576 6840 7058 6599 4711 
22832,8418 13188 7766 2418 12932 3858 14233 15268 13943 13783 
22834,18757 15056 2043 8784 918 128 10518 12742 3195 1828 
22835,13704 10817 7664 999 13779 13460 7224 3293 17782 6653 
22863,10506 9490 14581 17525 17944 2665 4417 17390 5509 4603 
22872,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
22893,6504 13318 17864 10515 18165 9605 1269 1117 10209 8361 
22898,9490 14581 17525 2698 12692 18363 5108 20260 12338 17390 
22907,19067 3875 20362 19956 6246 15093 11421 233 12879 10857 
22909,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
22915,19838 17143 7350 4013 3433 7153 14247 13957 638 6716 
22920,8488 12414 7111 3460 1635 5725 381 1681 16630 19645 
22922,11300 807 9431 6609 14114 11862 2533 19723 17477 11102 
22931,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
22967,14581 9490 17525 12692 2698 2997 18363 5108 20260 17390 
22970,6464 14367 6937 1895 20592 13511 15582 10013 14620 11763 
23003,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
23006,5201 6408 12623 9257 10379 12907 9937 15584 14978 13703 
23014,80 2970 8018 10502 3431 15373 8798 14498 10716 18707 
23030,10577 10580 7298 2435 762 5667 7680 12114 1222 7416 
23038,11791 17330 17521 17417 16011 5155 4441 9457 5761 5165 
23040,18905 17040 17926 4807 723 15333 15930 12834 15413 6242 
23043,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
23074,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
23082,723 18905 17040 3644 4807 17926 15413 12834 15930 6242 
23089,15580 17195 15417 10523 2046 4946 1382 1201 17972 4632 
23091,16580 1497 8599 10806 1384 18795 14983 2357 16852 3102 
23094,9422 11306 14499 11977 14239 817 19631 17003 1391 9947 
23110,7943 3491 370 11614 1157 8470 8009 1009 7480 19186 
23113,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
23138,18487 17650 13139 781 2412 19568 4000 2868 6949 5929 
23172,10857 6246 3875 20145 19067 19956 5658 8926 233 15093 
23175,1373 18834 18557 10300 4151 10613 10880 19223 7920 11501 
23178,4656 20349 3290 16904 14590 7278 12017 12076 7114 14478 
23180,16452 7920 19223 10880 4151 18834 10613 10300 18557 12663 
23184,20268 229 12450 3281 7394 3099 3741 15781 3378 2899 
23186,12834 6242 15413 15930 17040 8953 14023 18774 723 15333 
23191,1057 15731 18378 16646 15492 463 6794 8145 17768 10507 
23196,15731 18378 1057 15492 16646 11393 6794 17768 10507 14934 
23203,6234 3117 1983 10205 14434 17709 14858 13810 10951 9342 
23204,9529 7853 10867 16496 6512 5282 12664 15758 15181 18840 
23231,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
23238,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
23246,15413 6242 4807 723 15333 15930 12497 6294 15570 17926 
23260,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
23269,6464 6937 14367 19317 1895 8798 10502 8018 15373 80 
23277,19317 6464 6937 14367 1895 8798 10502 2970 8018 80 
23282,16620 15676 6531 16996 6295 12629 13967 6668 11026 3714 
23283,3130 3293 7224 5402 19260 16271 4420 14039 14060 17868 
23294,1896 4804 17351 898 19798 3759 6198 13643 9544 8046 
23302,16311 16880 934 5950 3700 3223 19771 12092 13795 5610 
23316,918 128 10518 18757 15056 19625 12742 3195 13113 1669 
23330,2922 533 12771 2583 20095 12177 8577 13451 19705 17012 
23335,5193 12668 1588 17019 13212 13624 16905 15873 4850 11648 
23339,16124 13452 1018 8133 16987 10744 8044 19465 12963 2232 
23350,11107 4809 17701 3745 15748 6565 10624 7833 6331 18774 
23362,11026 16620 6295 6668 12629 13967 16996 6531 15676 2020 
23363,797 12960 19713 7475 10269 4302 443 5831 3630 20169 
23369,9342 2777 11001 3766 14175 19974 17487 5621 17405 1111 
23370,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
23377,18285 13155 16697 14986 5222 18019 3982 312 15948 11272 
23385,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
23386,13188 13943 8418 5413 1478 11217 13207 10339 12115 14734 
23387,6937 6464 14367 19317 1895 10502 15373 8018 80 2970 
23401,14220 1427 14861 8182 12522 1676 17638 8312 5528 4622 
23404,7153 13957 3433 19838 6716 638 4013 7350 14247 17143 
23420,15837 10977 10921 10466 838 9700 3817 9753 3453 6459 
23427,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
23442,10857 20145 3875 6246 19067 15093 19956 5658 233 12345 
23443,9722 16180 12256 15220 19402 17466 2686 1901 6596 9430 
23445,1427 1856 14861 8182 18492 7062 14220 5528 8312 12522 
23482,7309 16079 18425 8547 1441 2918 10612 19450 17966 7298 
23485,20362 19067 10857 19956 6246 3875 8926 12345 11421 15093 
23491,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
23512,14220 7062 8182 14861 1427 18492 1856 8312 17638 5528 
23520,16227 15282 4371 123 13128 8619 10738 4128 18293 8502 
23525,8053 19526 11697 3752 5060 7962 205 15737 5013 16327 
23535,8418 2418 3858 7766 14233 13188 5413 13207 1478 14734 
23559,14247 4013 3433 638 6716 17143 7350 19838 7153 13957 
23562,2970 10502 8018 8798 15373 1201 6354 4632 17972 4946 
23565,4569 5978 42 14395 4460 4444 8229 17432 10857 20145 
23573,11977 14499 9422 15893 13094 1591 14239 2002 817 2272 
23578,17608 17586 8942 8892 4581 11670 2274 10280 4778 15637 
23588,15550 12362 16740 423 11945 17520 7131 3585 6659 17279 
23591,6716 19838 3433 17143 7350 4013 13957 638 7941 7264 
23593,5683 6465 10454 3503 19399 9067 9086 9788 14435 16695 
23608,18855 18058 6892 14309 10496 6981 13671 4259 15088 2888 
23628,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
23629,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
23630,4013 7350 638 19838 3433 13957 17143 6716 7153 14247 
23665,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
23666,14204 20169 3630 12692 2698 5108 2997 18363 18701 1048 
23673,5108 2997 9490 17525 14581 12692 2698 18363 20260 17390 
23675,18382 9594 12173 4185 7398 9081 19860 13617 15103 19809 
23692,7264 7941 5108 2698 12692 2997 18363 19223 7920 16452 
23700,14571 14499 11977 11306 817 14239 9422 17003 9947 1391 
23702,5054 11001 9342 2777 2873 3766 11835 10910 11870 17487 
23708,5633 5904 1493 9698 12831 8522 18453 16452 4151 18557 
23726,4108 3469 13651 12004 12385 10649 16266 2796 4 4601 
23730,6837 7833 10624 6565 3745 5180 11107 16236 4364 4809 
23755,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
23759,11946 2473 15992 4166 10349 10298 4935 14317 16496 10867 
23764,14499 11306 14239 9422 11977 18836 15893 1605 1591 2002 
23767,2292 11483 19480 20014 5254 17979 5429 18913 11572 13089 
23782,18557 4151 18834 16452 5633 9698 18453 1493 12831 5904 
23801,4581 18448 8892 8942 16762 6825 18490 5500 1377 8502 
23802,9323 12692 14581 17525 9490 18363 2997 5108 2698 20260 
23809,3747 12601 10920 13812 11958 10023 15525 20559 4223 4590 
23821,7475 10269 5831 4302 19713 9500 797 443 14204 20169 
23842,2078 8383 14007 9578 6799 3177 11255 20381 14859 125 
23852,16705 13448 2665 17944 10506 8421 467 920 1587 5128 
23859,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
23866,999 7664 13704 13460 13779 10817 10669 2519 13219 1230 
23871,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
23874,233 12879 19067 20145 20362 19956 6246 10857 5658 11421 
23875,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
23881,13894 1196 14023 7734 2437 14770 19699 16314 14702 11107 
23884,7463 222 6918 8452 10980 7785 19756 9400 17003 19631 
23888,14934 14628 8424 1482 3023 14994 16821 6948 8028 5387 
23889,8886 3104 15081 11531 17867 2301 16738 9123 16445 16116 
23890,10141 5584 12722 4607 2530 18310 8301 12772 10326 6821 
23896,4661 10164 17236 19165 6207 5055 12797 14618 11113 3051 
23910,11107 16236 4809 4364 15748 7833 10624 17701 6565 3745 
23949,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
23961,10614 5428 4666 14499 817 11977 9422 14239 11306 13094 
23973,2349 12622 15410 11013 4566 2518 568 11414 15789 9307 
23978,6887 18142 10721 1 19491 9171 855 5432 9977 16801 
23979,12903 15406 8785 11911 15968 4262 20514 20499 8477 18018 
23989,10346 16142 19038 5006 2049 13342 20203 18727 4523 11685 
24001,14247 17143 4013 13957 6716 7153 638 3433 7941 7264 
24011,12960 5831 443 19713 4302 3630 14204 20169 19369 2869 
24025,18421 8470 1009 3236 2471 1411 7435 19186 12362 16740 
24031,17638 1676 8312 5528 12522 8182 14220 7062 14861 1427 
24035,2777 11001 3766 9342 14175 6103 19974 14826 17487 5621 
24045,15413 15930 6242 12834 8136 18919 723 3644 17040 18905 
24051,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
24074,15580 10523 2046 15417 18601 17195 4946 13980 1382 6354 
24084,15235 12851 4549 2906 6066 18612 9157 10410 12834 13894 
24095,17525 9490 14581 12692 2997 18363 2698 5108 20260 12338 
24108,3562 7058 6599 5995 13332 16985 5576 18440 10444 9174 
24109,13156 4177 1686 15329 8978 108 19735 19054 16313 2404 
24115,8684 11639 19826 15601 718 5412 15631 6735 5572 12910 
24123,11681 9430 6980 12825 6596 6031 2043 8784 8045 6466 
24131,781 18487 13139 17650 14757 5336 10112 5929 162 17307 
24132,6981 12999 6892 4057 18855 5169 14309 18058 11663 15088 
24134,9347 18680 779 8321 18532 16723 9512 745 2652 7979 
24147,17926 15333 4807 723 17040 3644 18905 4364 4809 11107 
24148,12362 423 15550 16740 11945 18059 17520 7131 3585 16293 
24159,20184 1851 12120 7781 20323 20470 18256 1565 4961 3602 
24161,5267 8784 2043 10786 1253 17004 5201 6697 18773 1386 
24162,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
24165,6464 19317 14367 6937 1895 3431 15373 8798 2970 10502 
24169,14571 1605 11306 2272 2002 15893 13094 14499 1591 18836 
24183,14628 14934 3741 12450 229 3281 7394 20268 3099 8424 
24193,2357 18795 14983 12882 19471 3102 1497 10806 9598 1384 
24203,12956 20452 4999 696 10879 2259 2636 20440 12759 20384 
24212,817 14239 9422 14499 11977 11306 1391 17003 9947 19631 
24214,1650 13070 9941 12073 14176 11405 9668 20511 7440 10828 
24228,14023 16314 14770 19699 2930 1975 1196 13894 12834 15930 
24239,17926 723 12834 17040 18905 15333 4807 2437 15930 13894 
24246,14710 366 16569 13144 3225 19329 19525 12731 16161 7484 
24260,18293 4128 714 7908 2792 20153 9683 10273 20092 9575 
24263,2922 533 2583 12771 20095 19705 17012 2376 13451 12177 
24277,10921 10466 2132 14509 15837 3817 838 9700 7463 6918 
24280,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
24282,2435 10580 762 10577 7298 7680 5667 12114 14270 18423 
24307,16142 2049 10346 19038 5006 7213 5212 830 20536 4523 
24314,14023 6331 11107 8953 16517 15570 12497 6294 16314 14702 
24320,7785 10980 19756 9400 316 15789 11414 9307 4102 568 
24333,7766 3858 8418 13188 2418 14233 15268 12932 13783 13943 
24337,3131 4648 14136 20244 20607 2770 5473 17367 19295 214 
24345,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
24355,3858 13188 2418 8418 14233 7766 15268 12932 13943 13783 
24358,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
24361,13402 4346 12991 7652 8849 8113 8885 2153 6447 12061 
24368,18855 6892 5169 14309 11663 12999 18058 6981 15088 17040 
24377,17658 2602 8806 7357 19292 2148 13698 15534 5847 2138 
24382,16968 2019 9804 18430 18369 15269 2144 2423 2993 28 
24414,17330 17417 11791 5294 17654 6356 13869 2257 15666 5761 
24417,14628 14934 3099 20268 7394 3741 3281 229 12450 15781 
24429,14220 14861 1427 8182 7062 1856 18492 19244 20051 13066 
24430,6937 6464 19317 14367 1895 15373 8018 10502 3431 8798 
24432,20559 4223 7190 15525 4590 20328 8101 7214 17277 2857 
24434,1391 9947 17003 19631 14239 11306 14499 9422 817 11977 
24450,3630 14204 20169 18701 1048 7910 14100 3401 12960 4302 
24462,1591 2002 1605 11977 11306 9422 817 2272 14499 13094 
24463,20489 14531 1521 8613 846 17652 17370 8524 15068 20073 
24464,8899 10763 9001 14839 15257 12873 1749 18326 16695 8070 
24468,13987 11063 17438 19114 7779 7356 10196 5485 5020 3577 
24482,18015 17256 14483 1841 12393 17221 15952 18185 18417 15080 
24488,13967 16996 12629 11026 6668 6531 15676 16620 6295 1741 
24523,11107 4364 16236 4809 6331 7833 15570 12497 16517 6294 
24545,20558 16944 1492 5455 8667 17525 9490 14581 18363 5108 
24563,19773 4839 5739 4496 13312 5273 10913 8380 19567 13000 
24574,10269 5831 797 4302 9500 19713 443 7475 12960 14204 
24577,1959 15064 5872 19147 16190 7523 8733 9424 10055 14456 
24593,19625 13113 9386 2926 10518 128 15056 918 18757 20179 
24608,16896 9157 4549 12851 10410 2906 6066 18612 2212 6896 
24619,13957 17143 3433 7350 19838 4013 638 7153 6716 14247 
24620,3102 12882 18848 19471 16852 14983 1497 10806 1384 3189 
24628,7298 5667 2435 12114 7680 10577 10580 762 1485 18423 
24637,13094 18836 1605 1591 2002 2272 15893 19244 13066 9792 
24641,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
24684,4302 797 19713 5831 443 7475 9500 12960 14204 3630 
24686,14436 1822 13399 20407 16946 10894 4380 18899 2032 19227 
24704,6796 9587 5836 12163 6809 15808 2111 18667 2688 2762 
24710,7744 10913 4496 13312 13000 19567 1531 9724 8380 2120 
24713,16236 11107 4364 4809 6331 16517 19783 6294 15570 20025 
24727,8684 15631 5412 11639 15601 718 19826 5147 6735 7321 
24731,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
24746,11862 2533 14114 807 9431 6609 11300 19723 17477 8201 
24756,8229 4460 14395 4444 17432 4569 5978 42 7610 15314 
24761,7356 10196 14282 1959 20461 10217 5872 15064 512 6230 
24780,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
24788,12888 16254 28 2993 3022 18369 15269 2144 2423 14709 
24798,14247 7350 3433 17143 13957 6716 19838 638 4013 7264 
24800,18767 8574 16628 8407 15746 10107 11048 16237 14606 1348 
24834,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
24838,8134 2957 3121 356 18096 16931 3379 13400 5154 9753 
24840,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
24845,4607 12722 2530 10141 5584 18310 8301 13993 2058 12772 
24858,11306 9422 11977 14499 817 14239 19631 1391 9947 17003 
24877,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
24884,19071 4566 2349 11013 2518 12622 8452 6918 10591 222 
24887,4364 4809 11107 15570 14023 8953 5180 6331 16314 2930 
24888,12834 6242 15930 20025 15570 19783 6294 16517 12497 12182 
