playlist_id,track_ids
18845,2104 12550 3445 17249 15778 858 4020 5983 16892 17056 
18862,17780 18220 17897 10081 2913 10285 4696 2719 1039 13972 
18872,16820 5224 10250 11850 15669 1719 6813 19957 3606 9710 
18887,20329 18554 1905 14528 11657 9855 8462 8415 6868 18249 
18925,5023 463 16313 1180 444 17530 699 1767 19305 18383 
18930,11286 4794 5700 15392 17748 8129 17345 18476 2863 2915 
18943,9229 7197 16457 13185 14289 13862 19890 4111 16546 4618 
18947,4369 10323 2339 6318 16521 19462 1253 16295 3662 5088 
18973,17342 16822 18236 1926 4248 3979 20461 4768 6498 11370 
18974,5165 12425 13763 11750 20342 12718 18356 11405 14885 17926 
18976,6098 8498 11615 18743 6505 8539 17560 3632 508 8248 
18995,149 10910 17010 1886 12608 12919 10019 10648 19060 6487 
19016,15704 18824 4370 6360 6137 9245 13142 4672 5496 15322 
19018,12071 6703 7416 11510 9847 17241 7490 15185 14572 8199 
19022,17947 1023 10830 10591 8378 3650 16494 4901 14012 19078 
19027,11070 8956 14395 20145 18074 6253 11896 6799 12261 10529 
19034,1066 8555 15362 9704 11407 14297 6195 13571 15001 5765 
19040,4574 6094 14780 9804 2065 19007 13106 15708 13498 8358 
19055,4202 14338 14796 14732 17346 10239 8033 1189 1779 10848 
19058,4189 10419 10100 1373 19638 358 1698 13088 9323 4422 
19069,11765 9254 9942 1308 19160 6086 20305 15238 2975 3542 
19076,2336 463 1713 10706 18991 6794 800 19164 14730 5175 
19078,9473 3242 15722 663 10834 15988 9834 20232 12071 19825 
19082,11251 9903 16484 10089 5020 2203 4768 9208 12507 11740 
19106,14572 11380 7490 14425 17526 8847 10860 10577 20328 16948 
19112,15363 2840 17883 10376 11345 7694 11369 9093 161 7916 
19115,8639 8533 2166 11572 3009 4180 1370 3565 18426 6577 
19129,3870 20513 4617 8134 1151 6311 20328 5641 19456 8237 
19135,12187 12674 14903 13477 17897 16587 4941 12794 10285 2276 
19144,1676 16379 13895 4622 3122 17675 16767 7575 10101 10474 
19148,13593 9211 8342 4704 16866 2596 5786 12119 14306 15661 
19149,3787 8892 586 18448 2274 11670 10543 8964 19112 4581 
19153,8866 3976 2674 19377 14138 2870 14176 2243 4949 16182 
19159,17631 8229 10496 10264 17096 9941 13980 6892 12646 20037 
19168,18138 5359 2068 1020 1372 18120 9394 3001 3558 17918 
19173,3129 5734 18044 15653 1463 16181 19967 8242 9941 13355 
19178,18125 15596 18478 3915 19926 8074 17354 4133 6811 14354 
19179,3968 8996 4952 11241 10038 8164 5296 7760 8466 3860 
19181,15474 2873 20197 12436 10567 14758 4106 1050 4060 4482 
19198,2886 11715 8639 8533 4180 9530 7889 13129 1641 14443 
19217,15781 7077 10706 10089 5097 3788 20480 20145 14190 1422 
19224,19662 18739 2272 20197 10878 6214 14738 12436 17584 12990 
19237,2997 17652 541 8767 9705 11107 8491 5606 2497 13368 
19244,17764 11654 9060 9670 10657 4473 13395 9047 2186 15201 
19256,13101 3431 2674 80 4523 14277 5382 648 14335 11308 
19260,12868 7490 9289 20328 9589 3961 3493 17663 6672 7558 
19277,9205 16460 1886 5228 16274 149 14837 4926 787 15215 
19282,1960 10630 6821 12228 268 12712 3486 7961 19973 209 
19285,5324 1944 12393 15471 6577 16404 11173 12250 16521 18361 
19286,13823 17631 17008 16475 125 18649 11308 13595 15805 5647 
19305,8033 387 12119 14826 1656 13593 4202 14378 17346 1779 
19308,7932 14571 16484 3002 4986 19624 7578 3689 4359 2098 
19328,15558 9440 2088 12906 5699 11843 12187 3207 12674 436 
19334,20263 17584 10496 10567 1111 8047 20197 15259 20172 6103 
19339,17657 16583 12500 6788 333 7100 4219 3938 3572 5957 
19345,4865 18668 19589 11258 12739 9163 1641 8169 14149 4489 
19355,16219 10757 17651 16098 9305 8169 18676 15355 18418 5522 
19362,10926 2392 3919 2186 13387 20121 8297 19205 18057 15543 
19366,8822 16820 16862 2997 5606 12594 9941 7855 8681 13368 
19372,4765 19075 9804 4745 15090 19770 19305 1020 830 13622 
19380,17042 7520 4451 8254 2199 14134 2965 3175 14875 12550 
19399,6442 15831 397 11285 2552 2640 96 1685 15324 16663 
19401,2873 20263 15187 894 5089 19055 8956 14826 13216 6103 
19404,4258 10567 11403 15669 17715 17947 8048 5881 17515 11943 
19405,11916 16896 9157 15459 15235 14134 18559 17619 13747 8841 
19415,14017 820 10606 18244 5322 12472 11286 18034 8494 6313 
19417,20172 2919 20515 8145 15771 4600 648 14322 16494 5768 
19430,2980 16673 15775 308 1698 15750 7025 14360 11157 6823 
19434,11232 5778 15624 9430 17818 4693 7000 11282 18285 11681 
19445,16471 12425 14176 6892 17034 15578 20037 12646 9941 13368 
19451,10848 17346 9765 18096 10878 10711 11943 8491 7178 20526 
19458,5846 15400 3403 17203 10636 9380 4859 2719 19644 3749 
19460,12991 17019 8849 7652 8540 20042 19506 12769 13402 16562 
19471,10259 6139 2090 1180 13435 17530 9441 15646 6220 4467 
19491,5606 2780 8767 10250 17652 18428 648 3431 778 16862 
19497,15907 6253 18074 14395 20145 17239 541 4444 17826 20572 
19501,797 3653 18527 16767 4622 20169 16320 7184 6921 20462 
19504,1980 16080 3753 20213 13596 19392 1850 19486 14697 4368 
19521,8047 1591 19990 9576 5101 17239 13216 17459 9717 4359 
19532,10807 9862 3011 7857 3947 18694 15413 11780 7765 20413 
19535,5340 13980 14591 11366 4393 5513 9309 15578 1382 1494 
19559,4369 18361 56 16205 16521 17004 8600 10299 18404 4804 
19563,13845 18244 8494 903 13215 9585 1917 6313 6346 17383 
19588,17935 8885 18640 14360 5226 12001 12474 16322 13068 1508 
19597,14994 19254 16994 15594 16451 18899 18729 3641 14178 17634 
19598,13139 2674 9705 9712 18381 6253 14052 10250 13101 13237 
19604,508 4089 10481 7519 8890 18763 7367 8138 5722 16579 
19605,11654 3413 12295 18289 865 15633 4244 3832 10490 845 
19622,20342 9520 18392 8956 16548 14395 18440 5576 19317 18712 
19627,3758 14871 7574 5625 4394 16848 15946 15743 13319 10366 
19647,3787 2274 586 8892 2236 19462 18404 1365 628 18448 
19668,1041 3535 13155 5654 14950 1830 20371 793 5674 16465 
19669,15090 9163 8112 4800 2665 1641 10691 8169 2873 9804 
19678,5817 18040 4743 16008 3855 1247 13185 14149 12066 8045 
19705,14751 8456 16080 14694 14453 11507 11774 6408 10992 17550 
19716,9273 1093 3644 6242 4402 6681 3835 5976 9398 18046 
19726,7134 235 2561 18051 20255 18897 4585 15481 18794 7827 
19728,19624 17281 5097 6496 9919 3650 14229 1713 6005 20532 
19743,8085 13524 18490 250 9702 1659 16546 12312 10920 13022 
19758,8298 2336 5935 1422 2018 10706 5727 13637 11633 4649 
19764,6681 4402 13706 15767 19628 15413 3644 1764 9273 15713 
19766,4949 2497 16502 8539 18428 10251 3830 1163 15900 19377 
19788,8934 4765 4839 19510 17414 3996 10742 5534 19008 18168 
19790,4543 8218 15341 8230 15506 19814 17200 8001 8356 4366 
19804,10259 1180 6139 1849 6442 17530 12789 8041 3021 11006 
19811,2740 2081 7669 19844 18617 1724 16509 13535 15866 8377 
19831,679 18713 7347 12163 4851 2762 881 6809 12598 17587 
19843,18709 16976 8555 14297 9969 15001 11407 14340 20601 16337 
19857,10013 15142 6140 13891 14724 13640 15558 2780 9337 18922 
19861,19091 20371 3535 16465 7000 19352 793 5654 9430 6518 
19868,17748 1777 9216 10347 17383 6674 18319 2863 4443 18798 
19877,20287 19699 541 15744 8275 3431 3811 13368 1116 2970 
19880,9635 15564 8145 11393 10611 4734 7828 2336 6430 12174 
19887,5223 15498 13998 11399 6148 19426 962 6962 6717 791 
19894,4923 20242 5881 10013 15767 17827 3521 4692 17459 2912 
19903,9480 7991 4854 7929 6436 18808 3028 11847 1691 10794 
19913,12162 11357 13542 19846 5924 9676 16601 18138 8659 16451 
19923,12421 20452 17530 5932 696 11006 10287 17243 9073 14925 
19954,13129 17923 19929 8928 17982 9778 6823 16484 3001 2980 
19982,12597 16199 16230 7729 4824 2084 104 6712 678 4323 
19989,17239 11107 13452 4600 15770 11357 12599 1918 541 10496 
20009,6656 4913 11545 20217 11580 12945 4410 8484 8029 4197 
20073,2780 4965 11724 9291 13550 5881 5100 3463 15078 11850 
20077,20452 397 11393 696 19928 2336 18134 10596 2640 16496 
20084,19046 15542 19948 12284 18508 16832 7515 11243 3958 13512 
20092,5739 18876 16731 6206 17699 624 17281 16866 4026 13961 
20112,4149 1003 491 18322 6284 3387 19952 9465 3248 12320 
20119,15771 16502 648 14008 3976 4401 8145 14277 7506 20134 
20140,2780 5606 3668 13368 17034 2437 3463 11117 16862 9941 
20144,14931 19353 16734 11164 9303 6244 5069 6636 5936 14583 
20188,20216 3200 7881 7059 2806 5571 15593 12238 15209 16531 
20196,15360 12688 682 13972 12526 17359 10081 19733 15471 19556 
20199,6442 1849 9183 4248 6220 444 1935 13435 877 14012 
20201,9498 16231 4212 13283 3597 8499 8544 9059 14661 9412 
20232,19244 10474 14045 20372 11269 20051 1591 17114 15942 17815 
20276,12563 3729 11366 13823 8649 3347 18538 18728 10985 17568 
20278,8748 13923 1014 17780 15931 17897 2887 6325 1039 13587 
20288,216 5576 8956 17157 4305 5047 8018 5881 14885 19628 
20318,8539 13846 6346 8032 15891 6491 14965 7506 8331 4234 
20328,13452 10496 20287 8229 16309 12563 12718 1069 17926 12425 
20331,2412 11691 9712 17881 20481 3729 7009 17174 12563 3055 
20343,18490 586 7611 9610 3787 8880 19648 4196 15824 8138 
20347,13139 17635 14758 80 14309 15088 381 3829 19962 5725 
20360,5746 10992 11507 4410 7517 12921 5003 15092 12818 1743 
20382,6 2925 4255 19654 3413 18289 14679 10257 12173 10826 
20397,663 17663 8672 10955 10834 6672 20232 16464 16732 9834 
20401,19644 7722 7260 17203 10894 5846 3403 12393 18015 15495 
20414,3021 14012 4248 1180 1935 4467 11417 7131 7430 11176 
20415,12173 3832 6018 12295 9060 14679 10410 11990 15633 17764 
20421,3685 6971 7660 5254 17503 14554 14356 19424 15090 3976 
20424,4839 11646 4695 6971 6220 14904 17689 9672 10921 5097 
20445,11074 10491 14722 12861 8356 2603 8871 15341 18614 10816 
20459,8145 3856 12919 14322 1422 1111 8247 5328 14189 5621 
20468,11497 17114 11871 896 6776 19416 18646 4184 15266 9441 
20481,10250 8767 12262 2437 648 11699 11373 19317 2780 4009 
20491,1063 11303 8749 15498 4909 8117 8614 20242 5940 12526 
20495,12712 1271 15098 209 13347 13973 18154 4070 17869 8731 
20496,20342 18712 3694 17704 5765 5870 9520 5165 16548 12718 
20513,8600 2730 1060 56 12931 14491 1653 7544 13406 3624 
20516,17663 9834 14631 15455 11688 10955 4253 9473 19825 18824 
20533,17200 15778 18830 4451 4943 4170 770 1075 4615 16577 
20556,5700 11286 15667 18034 9521 1246 9585 6720 11227 4794 
20570,17635 20328 16289 18755 4070 2918 9471 6672 7961 5149 
20579,9246 8731 5149 6821 663 18425 12071 12712 17869 2177 
20601,12990 15578 11896 17330 17134 16471 6892 8055 2734 5089 
20602,15775 19991 1290 16433 4954 3698 9778 12806 2980 12426 
20607,20459 10367 16583 17657 13003 17550 13734 15558 10013 17554 
20609,17040 18503 18905 1741 4807 1764 14255 689 18919 18875 
20610,0 13760 13759 13758 13757 13756 13755 13754 13761 13753 
20611,15775 2581 16673 3698 4954 817 9778 4422 4058 8629 
20616,7224 11715 17114 16433 10481 16673 508 13624 7889 14662 
20618,17034 3885 9705 573 10041 10264 20134 19813 15499 2997 
20621,1020 4720 19008 10850 13622 699 14178 7153 12196 6140 
20629,7385 20150 1898 17408 15471 15414 7308 5924 1510 15593 
20647,17281 15115 16970 11698 9298 7889 18569 16686 18078 16333 
20648,7126 10901 16964 16731 11740 3021 14616 4706 12458 2508 
20655,280 12599 16820 2306 19957 15413 648 10679 19122 19398 
20667,9903 8627 817 19991 11947 11977 14499 9422 2581 6823 
20678,19690 13373 16012 18059 5268 18763 2508 7026 17555 18963 
20695,19173 6383 17947 1935 17131 1180 452 9530 17281 15585 
20704,8583 8555 1066 19525 17529 15001 9704 20026 12731 20601 
20706,2160 8595 18169 10218 12387 15830 4825 2713 2279 16482 
20712,3648 9913 2984 4417 14615 15650 9232 5846 7923 13359 
20728,13435 20461 1023 12507 6971 15038 16484 19624 8928 6433 
20738,12550 858 14134 8601 8254 6959 2104 2199 20447 10740 
20751,14134 4549 13737 13908 9157 20491 11497 2581 16896 15301 
20759,20242 12393 8749 7811 9676 20023 5924 20468 16451 4052 
20762,20268 9941 10636 3403 14994 12425 12718 14581 20134 20623 
20779,8356 6695 7256 18361 8138 11074 16457 8169 11717 12550 
20786,20172 20134 15771 8767 14322 17584 14277 11107 11369 18920 
20802,17780 17359 16451 14597 8358 8391 12162 12393 11483 11029 
20803,913 14583 15228 8443 17515 1789 10013 5047 15931 5699 
20817,16866 5100 1133 4058 7163 5359 5152 1587 1641 18399 
20820,1849 8041 3355 15868 9183 20337 8172 6139 13558 19056 
20822,5576 2117 13368 550 5047 10636 17034 13990 18418 17157 
20835,17699 18254 10913 624 8300 8828 10618 18981 13426 17909 
20837,11654 9060 18026 9670 16585 2212 11063 7323 3963 3982 
20849,7599 17144 3364 11929 3124 9815 18690 18439 8164 2693 
20851,7889 10569 19445 17281 5944 9709 508 10089 4954 4124 
20860,17897 16731 7192 17171 7899 16869 1900 9579 9550 2497 
20866,8271 6710 18611 5359 8231 16465 7852 18596 5679 19321 
20884,4743 17200 17506 7224 18315 17214 7645 16708 8880 13364 
20889,5606 360 20572 17918 8767 125 9651 13139 15209 9941 
20890,3192 12906 7312 6829 14903 18665 11582 16024 2765 13477 
20900,3329 4014 18613 6435 8608 8635 14604 17729 5534 5478 
20903,9701 13776 12087 28 16254 19192 17494 508 15269 10691 
20906,9229 7197 3855 19890 14149 14790 10975 4023 12066 11506 
20907,6591 20446 13370 16583 4219 2608 1205 1020 11837 16866 
20908,11599 6529 18303 14213 9314 18763 16930 3944 12688 20007 
20915,9579 16231 17888 2255 9498 14661 3597 8539 8544 7499 
20917,3750 13940 4640 12910 7989 1944 16205 16673 4541 18404 
20930,797 15900 11684 3788 963 10269 1523 8145 5382 19431 
20936,1192 17214 16417 8637 10855 7907 10346 7544 5893 10300 
20938,9093 16355 13734 18062 13857 2931 9602 13886 13518 15386 
20939,20134 20515 6103 2919 16502 7506 15771 4401 14008 20251 
20941,7611 18490 2274 3624 2508 16708 3787 9003 7544 7352 
20947,11157 20079 16484 6406 797 10031 14045 5791 308 17984 
20950,11745 10629 8506 13550 10807 5100 748 12599 4965 19398 
20952,9635 5175 7148 4219 6155 1580 19427 10611 17772 13288 
20990,3798 19839 6365 942 16166 6257 13142 11591 3042 4590 
20995,19339 16303 4301 8112 2566 16673 15775 15801 12766 9346 
21010,7889 8437 15547 5968 13753 2203 10089 12816 5742 15750 
21021,14076 2504 3115 16391 3919 10203 19399 14232 16861 8840 
21028,6951 6828 2093 6472 369 3915 13086 11038 16820 11212 
21030,1066 17709 877 17247 6472 9007 17131 4248 16822 5171 
21057,12173 10926 19205 1048 15335 18628 9168 3982 19399 12226 
21062,8539 8138 12393 4865 19589 7256 13599 18361 1344 4148 
21068,6094 20125 16603 20075 2214 14780 17423 7720 2563 13637 
21070,8749 12393 16973 2765 7811 961 13542 1063 9676 2912 
21076,17281 15942 11176 20513 11285 2368 10106 1712 457 3790 
21082,4513 10825 4029 2603 8526 5680 2964 8705 1944 1344 
21093,4710 16354 3498 8637 1192 14281 17071 18190 10082 19858 
21104,14732 8218 16471 20120 3698 5401 4998 10470 16331 11417 
21119,520 11894 15989 15537 1710 1357 17819 17363 4857 4642 
21130,13980 2740 11366 1382 6253 3190 7619 18649 10391 17096 
21146,15558 5746 16080 6408 7517 12559 20120 12103 4402 14734 
21153,16474 619 9705 411 11107 18920 2497 1111 17584 10251 
21159,9598 10806 2357 18848 16580 1384 3102 14983 11369 9696 
21182,5606 10985 10689 3671 12639 15699 16820 8913 20555 19252 
21189,5381 5574 4100 16558 8586 2140 11207 9050 18059 15550 
21199,11006 6971 19770 16731 3200 11285 397 11012 16728 6139 
21218,2339 13947 14946 17144 7599 20115 18267 15496 12662 16941 
21230,7506 9183 12743 15187 12961 14797 3754 16570 2574 3856 
21241,7672 3765 4986 13602 18125 7578 2824 18945 6444 4750 
21281,13368 17034 1674 13990 18074 8229 8767 19683 702 13380 
21282,12173 10203 16391 18026 3919 19205 16585 20121 18057 10926 
21284,2134 10089 16484 7224 11157 4301 3304 6239 3698 16905 
21295,8254 9809 2083 858 3344 19516 15927 7844 4347 2897 
21319,10908 5173 16219 9255 10749 2548 961 8796 2765 16642 
21325,11233 5924 4909 8275 16100 5940 17634 12311 15640 11029 
21332,11196 9752 2740 7669 8160 14836 8360 6892 16817 10684 
21342,18951 13142 7344 16289 14556 18556 3001 4301 19339 16398 
21344,15578 13237 20145 11896 13034 18982 4000 17597 3885 11474 
21350,13563 7728 2970 6681 9635 13785 2780 9963 10013 9705 
21359,19311 17383 12804 15392 1640 16412 2915 7337 11286 2099 
21360,9705 80 2437 5881 20134 17826 11699 3463 12261 573 
21366,553 14313 10019 11211 15915 17138 5228 4926 11835 18266 
21373,8749 5924 4909 4603 15167 20150 12940 12311 362 5649 
21382,4603 12393 13542 15498 9963 2765 8985 17390 1909 15360 
21387,9257 6868 7544 18599 9231 8045 16521 4800 4199 19340 
21388,12173 2148 17658 2138 13395 2602 2212 18289 2026 6358 
21392,17241 9882 6703 16149 6223 18852 12008 12712 9580 548 
21433,20497 3944 19556 9314 6237 11599 16756 7363 20077 20007 
21436,18575 12559 10013 19555 20394 2780 14448 10807 7312 14295 
21445,15151 6271 9585 18376 17383 16664 11286 1777 3803 11227 
21453,508 15750 16303 3698 17050 10833 17114 7989 12910 15775 
21456,5165 13452 3292 4267 4057 2232 3694 9439 19703 18356 
21467,17826 216 20555 19576 13006 6919 19812 19163 19721 11070 
21475,18832 10240 7595 67 16264 10046 6660 5715 20021 14064 
21477,16770 3410 5746 18110 17971 3259 1691 11507 13518 2931 
21487,11843 14583 11164 2752 16024 17897 3192 15438 12164 17715 
21491,17239 3885 11107 18728 360 11206 17034 14591 2674 17918 
21507,15312 11654 13238 13100 909 7323 18289 10657 597 2212 
21513,2765 5089 469 13452 16267 10264 675 17652 9974 17138 
21514,12833 16779 16695 8899 10763 14839 471 7074 9001 8070 
21530,14765 6620 3790 1231 1740 20468 5924 9579 8749 8356 
21549,209 9473 1992 12395 18824 4253 19219 2177 15722 6821 
21552,9974 3606 18332 9826 15669 7009 9291 16820 13550 17707 
21593,12931 73 1322 2286 2792 11420 1357 4128 714 18963 
21596,19462 12623 4743 6606 5474 7544 2730 17586 18940 6408 
21601,6971 4799 8928 6005 18490 2134 11740 14360 519 13129 
21609,11996 19991 4359 15900 11001 14322 9007 3766 12850 9392 
21628,19305 15666 16331 4720 8112 13622 9804 12196 6788 9701 
21638,19220 3329 19305 1015 12129 15585 7517 14911 13112 2092 
21641,6244 15313 9865 4466 9862 19432 3947 57 4017 18906 
21656,7728 17034 797 6353 13595 13029 13368 15542 5606 1714 
21659,1066 4928 2090 11006 4321 13810 9007 4433 1935 1180 
21670,3469 14184 13651 17473 12598 10649 10168 16266 12004 5236 
21692,5765 20134 1940 8663 8048 15744 13595 19536 15499 2117 
21712,20287 12718 667 12425 10496 17926 10985 15499 3811 13452 
21732,7550 10316 2719 10659 17404 14832 1039 2807 3880 15485 
21738,5125 1194 9099 20595 17503 8004 1011 11829 2050 13225 
21740,16866 11323 4219 17346 4202 10711 19164 2336 19022 16663 
21746,10834 8047 10442 663 2551 5355 1992 17414 17635 4253 
21751,15774 6512 7966 5639 10867 15786 8805 6971 7696 15385 
21770,14662 9984 1290 12715 16756 2132 17211 6971 13129 15916 
21791,8047 13216 1591 2497 15474 10567 4482 12278 4401 20197 
21806,16760 15578 6253 11107 10264 2037 17239 12591 7619 8956 
21835,11112 16494 699 11347 17530 13822 3149 18515 19254 15949 
21857,1591 12436 20134 6103 2873 5572 14008 20295 19889 11275 
21863,3254 11753 6036 9778 3001 7889 15750 3698 8643 4720 
21923,1714 5100 9705 11255 13139 5665 4305 14583 12681 18332 
21928,5890 4113 5911 12822 18446 15713 15499 17786 19628 19950 
21935,24 1710 10618 13302 6577 11400 14375 4812 3410 9441 
21938,17663 10834 2551 663 8047 3961 6821 18852 18856 14147 
21950,13435 6220 20461 5097 20135 7889 12765 8437 11740 17281 
21959,2912 3885 2780 10250 5881 15701 2117 14395 10679 13139 
21964,1111 10848 4949 9337 11648 10596 4910 10269 10711 8852 
21976,11740 20532 4768 5722 368 10089 9717 9491 19624 2203 
21986,10347 15392 16664 17748 6271 5700 10446 2915 8855 12876 
21987,3001 2980 4301 2989 16144 7081 5947 14659 20163 11715 
22000,8749 7811 20023 10679 2409 9963 14632 18906 9676 1063 
22002,2323 4986 12086 7578 8145 4949 14826 1111 13046 17584 
22026,10834 9834 19825 4370 3181 19154 6137 17283 14622 372 
22027,563 9441 5924 4965 18191 13542 20443 8749 20242 15360 
