playlist_id,track_ids
27982,9500 443 5831 3630 4302 20169 19713 10269 7475 14204 
27998,743 17158 11750 4267 19536 5165 5765 3694 4663 12692 
28006,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
28011,6009 5891 19947 12060 6293 14381 143 18034 8007 16534 
28015,12623 6408 5201 16227 2236 15584 1300 14978 8502 6868 
28019,19783 8136 3644 15930 4807 18905 18919 17040 15413 723 
28037,2658 19156 5967 15969 2444 2638 350 19975 26 2031 
28057,7889 11817 14709 14561 20230 12968 18622 5334 9208 7863 
28061,19067 19956 20362 233 11421 15093 6246 3875 10857 20145 
28064,18401 1197 6880 5089 16475 19662 9488 6841 4834 2667 
28074,19020 12027 4082 9396 2070 5305 1446 10774 7285 12913 
28087,16280 17737 7274 14570 2200 7659 2959 15304 7191 3406 
28114,2918 18425 7309 8547 1441 10612 16079 19450 1236 1356 
28132,6447 19300 14827 17476 5390 17125 18678 3438 1837 2135 
28151,15946 13319 18460 18778 18807 13502 5164 10366 16848 19760 
28152,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
28172,19229 5766 6663 6041 6689 12524 10588 9321 6195 4653 
28183,6103 3766 19974 9342 14175 2777 11001 2873 17405 17649 
28184,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
28194,12043 20532 14709 14561 6496 7889 20230 11817 19624 4665 
28196,6242 4809 723 4364 15333 16236 11107 6294 17040 20025 
28212,2349 16494 7463 13731 2518 8452 222 11013 12622 19071 
28227,2957 1422 3121 8134 13400 3379 16931 356 18096 14301 
28239,6508 18681 17493 17242 17336 14272 9316 15234 6296 12929 
28241,5273 4839 9724 4496 13787 19567 8380 13000 1531 10913 
28249,370 1157 11614 3491 18421 8009 8470 1009 7480 1411 
28266,8647 12625 1740 9829 20046 12203 14516 1567 13707 16679 
28268,15417 6354 10523 17195 4946 3252 17972 18601 2046 4632 
28287,4851 6809 881 18713 19469 17031 9853 14950 6429 9312 
28307,3644 15333 12834 18905 8136 723 18919 17926 15930 17040 
28309,4364 15333 6331 15570 6242 16517 4809 9537 12182 12497 
28317,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
28328,19142 13603 16034 16696 19581 8840 7613 19691 1759 18968 
28338,723 15930 8136 4807 17040 6242 18905 15333 18919 12182 
28352,7274 17737 16280 14570 15304 2200 2959 5624 9250 14926 
28357,18048 12073 20511 7440 15578 13070 6775 11405 10828 10443 
28358,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
28368,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
28376,20536 830 5006 7213 5212 16142 19038 2049 20203 10487 
28383,2508 8784 2043 6697 1386 18773 8880 15964 1472 1253 
28385,10288 2438 10432 14489 4997 6540 5816 2205 2431 8871 
28401,13070 9941 7440 20511 10443 11405 12073 6775 14176 9668 
28403,19067 19956 20362 3875 10857 233 6246 11421 15093 12879 
28435,15091 14576 9486 10647 10650 973 5942 12667 5951 14945 
28436,11911 15968 15406 8477 17909 4262 20499 12903 18018 8785 
28438,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
28443,9490 17525 20260 5108 14581 2997 2698 18363 12692 4603 
28449,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
28450,15637 10280 4778 13528 15575 14984 10521 11178 4774 8171 
28492,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
28512,2698 12692 20260 14581 9490 18363 17525 5108 17390 9323 
28535,13704 15800 6653 7664 5744 18282 17782 999 13460 15186 
28544,19480 11483 6708 5429 2292 17979 5254 20014 18913 10885 
28547,5169 6981 10496 4259 13671 13513 11600 5294 17417 1919 
28550,6294 16236 12497 12182 4809 6331 20025 15570 15333 3644 
28554,3630 14204 5831 19713 12960 7475 443 9500 10269 4302 
28566,2820 2554 15587 19346 17930 15206 5605 4683 1170 5912 
28571,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
28589,15570 6331 16236 12497 19783 4364 20025 4809 6294 12182 
28592,7565 11403 18982 19721 19163 2818 19812 5773 12010 7060 
28598,4807 3644 17040 15413 17926 12834 6242 723 18905 18919 
28605,18538 13600 18008 291 18296 18251 1634 16213 13760 13759 
28611,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
28622,3453 2132 12762 10977 10921 9753 15837 16583 6459 2858 
28635,5910 14512 1721 20136 17235 6706 19660 17522 1426 435 
28642,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
28649,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
28651,16236 20025 12182 4364 16517 11107 12497 15570 19783 6331 
28661,19210 8428 7576 18819 20348 11196 3397 16722 12632 12355 
28679,16883 16532 5645 19904 6759 19460 13912 7592 14656 8749 
28682,20145 19956 6246 12345 233 20362 5658 15093 10857 11421 
28684,16821 14934 8028 3023 8923 8424 6948 5387 1482 14994 
28694,11127 19120 423 12362 16740 15550 369 10377 3585 16297 
28701,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
28702,16587 16024 6829 4903 16998 19921 12875 20068 4195 16117 
28704,8345 18787 8191 16559 16331 2 13784 6054 1182 3580 
28711,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
28712,222 568 10980 7463 19071 11013 15789 16494 8624 2518 
28749,9710 15748 10624 18774 6837 3745 7833 15669 16236 6331 
28752,12629 6668 2020 6531 3714 16620 6295 2772 13967 16996 
28755,13980 2046 18601 4946 15580 10523 17972 1201 17195 6354 
28765,17235 14512 20136 6706 7634 19660 1426 5910 14565 1721 
28770,7680 14270 2435 1222 762 10577 12071 10580 7416 7298 
28798,19480 11483 20014 17979 18913 2292 6708 5429 9784 8639 
28801,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
28811,8923 14628 16821 14934 5387 6948 14994 8424 1482 3023 
28818,12825 6596 6031 8152 18161 11744 19254 14178 3996 1372 
28820,19067 8926 19956 11421 12345 10857 233 3875 20145 6246 
28831,7350 6716 638 7264 14944 18301 19169 13957 4013 7941 
28842,15637 4778 10280 13528 1011 5125 20595 8171 15575 14984 
28848,6234 3117 14434 1983 14858 13810 10951 8515 16490 12362 
28852,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
28867,10580 18423 12071 1222 7298 7416 762 12114 2435 1485 
28878,18492 8182 1856 1676 5528 1427 14220 17638 12522 14861 
28880,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
28884,582 5626 861 13762 11781 12529 7514 327 92 2776 
28896,3749 17143 3433 7264 13957 7350 6716 4013 7941 14247 
28898,17510 3790 9333 1919 15640 7925 5799 5030 616 12 
28914,16517 9537 6294 6331 4364 12497 4809 11107 16236 12834 
28940,12092 15429 19771 7498 934 13795 3700 3223 15664 5610 
28943,16923 5515 19617 4579 15326 13782 9010 13980 4946 15417 
28945,545 1973 11423 2715 1553 1647 11710 13079 14222 3594 
28946,1391 11977 9947 14239 17003 14499 817 19631 11306 14571 
28952,1482 8424 6948 16821 14628 14934 8923 3023 8028 5387 
28954,7475 14204 4302 797 5831 9500 3630 443 20169 19713 
28956,10141 5584 13993 2530 4607 10326 2058 12772 3623 12722 
28969,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
28972,4259 11663 5169 18058 18855 15088 2888 12999 13671 14309 
28975,13869 5294 17521 1139 11791 6356 17417 17654 17330 2257 
28977,7298 1222 1485 2435 12114 18423 7680 10577 14270 5667 
28979,20145 5658 19067 3875 15093 20362 19956 8926 233 10857 
28983,17280 3718 2009 195 2288 7563 16411 11870 5054 11835 
29009,20169 7475 14204 12960 9500 3630 19713 443 10269 5831 
29010,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29016,17997 6937 80 3431 8018 6464 10502 15373 2970 14367 
29030,2519 5440 15823 1230 19488 9640 13219 10669 17535 13154 
29076,20025 15570 19783 12182 9537 11107 6294 16236 4364 4809 
29088,15492 1057 15731 18378 16646 8145 17768 6794 10507 18063 
29098,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29108,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29128,14204 443 9500 19713 5831 7475 10269 20169 12960 797 
29148,1605 18836 2002 13066 1591 2272 19244 13094 20051 15893 
29152,15663 18725 6053 3904 3346 19613 11080 11846 6975 9329 
29159,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29160,20499 17909 4262 12903 20514 18018 15968 8785 11911 15406 
29167,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29195,2698 12692 20260 18363 17525 5108 2997 9490 5509 9323 
29203,2257 11741 7291 6356 2062 11791 5294 10971 17330 17521 
29218,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29244,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29248,14482 5890 12822 5911 8313 11629 7007 18446 280 7503 
29260,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29266,1003 2960 11316 18322 491 16704 18802 14135 17776 10932 
29274,8624 15789 11414 13731 1490 2349 16494 12622 7785 10980 
29288,8785 18018 20514 20499 12903 15968 4262 15406 11911 8477 
29299,1201 1382 18601 10523 15580 4946 6354 15417 2046 3252 
29310,125 702 4376 14859 9118 6799 14007 8383 7404 14688 
29311,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29320,13957 6716 14247 19169 7941 17143 3749 7264 7350 638 
29321,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29328,18905 723 15930 18919 19783 17040 4807 15413 12834 8136 
29334,3798 18951 14735 16166 3691 4097 3467 8053 11697 5060 
29350,4946 3252 18601 17195 15417 6354 2046 17972 10523 15580 
29369,19662 18401 5089 1197 6880 16475 9488 4834 6841 9211 
29379,16155 13754 13753 13756 13757 13752 13758 13751 13750 13759 
29382,10502 8018 8798 6937 17997 15373 2970 1895 6464 3431 
29406,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29417,16532 6759 19460 13912 7592 5645 19904 16883 3880 10989 
29442,9735 8220 15076 3611 10289 17798 1092 16361 9696 19550 
29454,3499 13823 12239 20472 16865 15249 221 14173 3683 7926 
29465,15837 20474 9753 12762 10977 2858 3453 10466 10921 6459 
29479,18527 11288 7184 5543 6921 1563 2549 20494 11649 2592 
29497,19244 14239 2002 13094 15893 9947 817 11306 1605 20051 
29510,1196 16314 14702 1975 8953 13894 7734 14023 2437 18905 
29527,2649 9784 3565 11572 13089 19634 8639 8533 10884 914 
29539,6887 10721 9826 855 18142 5432 12403 17685 9171 16801 
29540,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29541,10300 19223 10613 4151 10880 18557 18834 1373 18453 5904 
29543,10326 12722 8301 2058 10141 17869 3623 5584 13993 2530 
29554,12834 723 3644 6242 17040 4807 17926 15930 8136 18919 
29555,6189 8133 1018 12963 10744 2232 8044 2945 16987 6335 
29560,20095 533 2583 12771 8577 2376 19705 13451 17012 12177 
29566,13912 6759 19460 16532 16883 19904 7592 5645 9215 10989 
29572,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29582,2274 11670 4581 8942 8892 17608 18448 9098 9173 5631 
29590,15410 6918 2349 19071 10591 222 16494 13731 12622 11013 
29593,6716 4013 19838 3749 19169 17143 13957 14944 7350 638 
29600,14859 14688 6799 9118 125 7404 702 14007 8383 4376 
29604,19871 19192 18369 7963 16254 17494 2993 2144 3022 15269 
29606,11911 4262 8477 15406 8785 20499 18018 15968 20514 17909 
29610,17351 898 4804 19798 1896 9706 20277 16589 5293 19400 
29612,15676 12629 2020 3714 16996 13967 6668 6531 6295 16620 
29617,9490 14581 2698 20260 12692 5108 9323 4417 17390 4603 
29634,14483 1841 15080 17221 15952 12393 17256 13198 18015 3085 
29649,11750 743 5765 3694 19536 4267 17158 5487 8107 17622 
29650,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29656,3420 12671 3818 10943 15469 480 10409 17589 10426 9884 
29683,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29703,15580 18601 4632 4946 3252 1382 17195 6354 17972 15417 
29714,20362 19067 19956 5658 20145 233 8926 3875 10857 15093 
29728,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29741,6182 14559 9062 15633 8406 2586 13098 6456 10257 8823 
29744,1704 479 4182 4384 2864 10043 19406 5044 7822 1404 
29770,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29772,702 6799 9578 2078 3177 17523 9118 14688 125 4069 
29793,6918 19071 2518 7463 2349 4566 15410 8452 12622 222 
29795,19631 13066 13094 11306 817 9422 18836 11977 20051 2002 
29807,5765 743 4267 5165 11750 19536 3694 17158 12718 7527 
29818,18310 1526 5133 2530 13993 10141 12772 12722 5584 3623 
29825,128 918 19625 10518 15056 18757 12742 1828 18963 3195 
29835,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29836,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29838,15633 14559 9062 6456 13098 13238 6182 8406 2586 10657 
29839,2970 15373 17997 80 3431 8798 8018 14367 6464 1895 
29843,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29856,15413 9537 18905 6242 15930 4807 17040 8136 12834 17926 
29859,7963 18369 12888 16254 3022 15269 28 2144 2993 19871 
29866,3630 797 9500 14204 10269 443 12960 5831 7475 19713 
29884,6294 15570 12182 16236 4809 20025 12497 9537 6331 16517 
29886,10880 1373 10300 18834 19223 10613 4151 18557 7920 8232 
29889,18285 9722 16180 12256 312 11272 1156 15948 15624 19402 
29908,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29909,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29939,10977 12762 10921 2858 2132 6459 10466 15837 3453 14509 
29942,6531 11026 6668 2020 16620 12629 6295 19765 16996 15676 
29943,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29968,14175 3766 9342 6103 11001 19974 2777 1111 14826 17487 
29980,15406 8785 17909 15968 11911 4262 18018 12903 8477 20499 
29991,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
29994,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
30004,1502 7076 3622 6466 10572 4865 7904 9508 11573 13127 
30014,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
30034,15413 15930 6242 17040 3644 17926 4807 8136 12182 18905 
30037,6197 15543 9086 13987 17438 3503 869 14384 17388 18279 
30041,15080 3085 13198 15952 18015 17256 18417 14483 1841 17221 
30042,10228 17287 18279 14384 17388 869 10002 3963 13729 7029 
30061,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
30066,19699 16314 14702 1975 1196 8953 14770 723 18905 15930 
30079,482 13548 18241 6933 1393 1195 17568 15710 10169 4113 
30111,17909 15406 12903 8477 15968 20514 8785 20499 11911 4262 
30116,770 2199 8683 12768 7260 20353 317 12917 7520 3127 
30141,2272 1591 18836 20051 9792 19244 1605 13066 15893 2002 
30178,1391 13066 13094 19631 11306 9422 817 11977 20051 9792 
30183,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
30214,15429 7498 3223 9051 5950 12092 934 6985 13795 15664 
30222,10650 6902 14576 10647 9486 14755 15091 5951 5942 12667 
30227,20514 4262 18018 15406 8477 11911 12903 17909 20499 15968 
30236,17221 1841 14483 18417 12393 18185 15952 17256 3085 15080 
30251,15637 4778 10280 13528 16763 5125 11178 1011 11829 20595 
30254,15837 20474 10921 16583 14509 2858 10977 12762 3453 9753 
30255,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
30260,4778 13528 10280 15637 1011 8171 15575 19077 8004 10521 
30272,1391 18836 14571 9422 11306 817 19244 15893 19631 9947 
30278,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
30283,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
30289,17868 11907 13022 8499 11481 9498 15716 3597 10126 16581 
30291,2698 9490 20260 5108 12692 18363 17525 14581 2997 17390 
30309,19783 14023 15413 723 12182 18905 14770 11107 14702 17040 
30312,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
30320,4444 14395 15314 4460 8956 17432 42 7610 4569 5978 
30326,7076 6466 14037 10572 3622 1502 11573 405 7904 4865 
30339,723 6242 16517 17040 20025 4364 12497 15570 18905 12182 
30343,5164 15946 18460 10366 19760 18778 16848 13319 13502 18807 
30346,2144 7963 19192 16254 12888 15269 19871 3758 18460 28 
30347,4566 2518 222 10591 7463 2349 12622 11013 15410 13731 
30360,1895 6937 2970 15373 19317 10502 8018 80 8798 17997 
30363,13801 9974 19718 2912 10336 15417 1201 17195 15580 6354 
30371,17040 15413 15930 8136 723 17926 12834 4807 15333 19783 
30381,20474 10977 14509 6459 3453 2858 10921 16583 2132 10466 
30437,12662 7123 10660 12449 10146 1955 794 15299 20354 19862 
30444,4581 8942 18448 11670 8892 2274 17586 586 6825 16762 
30447,3839 17074 7241 11659 19339 12709 16398 1750 3471 13703 
30464,12722 17869 1526 5584 12772 8301 10326 4607 10141 13993 
30468,11664 16423 20406 6399 3984 13029 1085 16994 10644 9002 
30477,12182 19783 4809 16517 11107 6294 15570 6331 9537 16236 
30491,5750 8784 1386 8045 2043 18773 10786 15964 1253 5688 
30498,15077 11302 6383 16126 877 15718 8172 3544 7118 13661 
30509,1502 7076 3622 14037 6466 10572 4865 11573 7904 9508 
30524,8477 12903 20514 18018 15968 4262 15406 8785 17909 20499 
30526,3565 11572 2060 1192 9784 19634 8533 13089 2649 8639 
30530,5164 16848 18807 18460 18778 10366 15946 13319 16099 13502 
30564,11483 2292 6708 5429 20014 18913 19480 17979 5254 11463 
30565,17979 5429 11483 19480 2292 5254 6708 18913 20014 1987 
30566,10894 19227 13399 2032 16946 4380 1822 14436 20407 18899 
30567,10280 4778 13528 15637 8004 4774 16763 8171 1011 15575 
30569,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
30575,5212 10346 20536 2049 19038 16142 830 5006 7213 20203 
30576,10269 7475 4302 20169 12960 443 797 19713 3630 14204 
30580,6695 6104 8173 7296 12368 9678 11940 8416 13008 18830 
30587,17040 16517 723 16236 20025 4364 3644 15930 4807 4809 
30597,6335 6687 19465 2232 12963 2945 13452 16987 1018 10744 
30599,19783 17926 15413 12834 15333 3644 17040 723 8136 18919 
30601,4778 15637 13528 10280 8171 20595 5125 1011 11178 16763 
30606,6692 1092 8220 19550 8179 10069 10289 16361 3611 17798 
30614,5126 19343 12569 1502 12313 7076 14079 10572 6466 15303 
30630,19871 1913 7972 13852 5510 10128 13792 10854 5639 6894 
30640,15728 677 15747 9755 2923 19355 1767 19834 7100 6784 
30643,15596 4552 2928 17354 6811 7932 18478 8074 12776 8894 
30656,222 12622 10591 19071 6918 15410 2349 4566 7463 8452 
30670,6464 1895 19317 15373 17997 8018 80 2970 14367 10502 
30687,19370 8469 5976 13863 8320 10626 6930 17411 14661 4783 
30688,17040 15930 6242 18905 8136 4807 12834 3644 18919 15413 
30697,5268 13373 3697 4960 16066 7764 20464 15645 11225 18293 
30699,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
30712,18018 4262 20499 11911 15968 8477 17909 8785 12903 15406 
30715,2698 9490 17525 5108 14581 2997 18363 12692 20260 19071 
30736,8785 20514 15406 11911 20499 4262 12903 18018 17909 8477 
30754,9342 2777 19974 11001 3766 14175 2873 3611 19550 10069 
30773,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
30774,5667 18423 12114 1485 12071 2435 14270 7680 10580 7416 
30783,17487 17649 5621 14826 1111 17405 899 1394 20251 9690 
30815,18018 4262 8785 8477 12903 17909 15968 20514 11911 15406 
30828,11639 7321 8684 5147 6735 5412 15601 15631 718 19826 
30830,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
30839,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
30851,4632 4946 18601 10523 2046 6354 3252 17195 17972 15580 
30860,17522 435 646 1426 14512 19660 20136 5910 1721 6706 
30869,5055 6207 10164 3051 12797 4661 17236 11113 19165 14618 
30878,4325 2500 11553 10863 9469 16468 2384 12029 10865 7422 
30880,15269 17494 28 2993 2144 3022 18369 19871 12888 7963 
30885,7962 8053 19526 3467 11697 10960 16497 8922 18164 8294 
30887,13188 13783 2418 8418 3858 12932 7766 13943 14233 15268 
30891,14770 13894 7734 1975 2437 8953 19699 1196 14702 16314 
30901,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
30906,3431 10502 6464 2970 14367 8018 15373 6937 1895 8798 
30912,18642 15186 17782 5744 6653 13779 13460 999 3293 13704 
30929,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
30936,18363 5108 9490 2997 17525 2698 14581 20260 12692 9493 
30939,19690 5268 3697 4960 20464 7764 11225 16066 15645 8784 
30959,4566 16494 2518 7463 12622 11013 222 19071 8452 2349 
