playlist_id,track_ids
33670,16725 16587 11446 6829 16998 4903 18367 12875 16117 19921 
33674,9722 16180 1901 11722 17466 2686 19402 15220 7216 5759 
33679,5942 5951 12401 15958 6228 101 16121 12506 15311 8914 
33691,8045 18773 8784 1386 2043 5750 6697 15964 17004 1472 
33705,8152 14178 18161 19254 1372 3996 11744 5905 18874 7448 
33706,6036 19991 13465 19651 3254 4954 11753 10715 6145 15973 
33707,11750 743 4267 17158 19536 5765 5165 3694 8107 16800 
33709,2043 2508 18773 5750 6697 8784 1386 1253 5688 8880 
33717,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
33720,19713 10269 3630 4302 443 9500 5831 7475 14204 12960 
33729,1919 9333 18138 17510 10034 5030 15640 4162 1026 6937 
33734,13869 1139 6356 17417 17330 11791 5294 2257 17654 17521 
33752,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
33760,2236 16227 8502 8619 15282 19700 12711 7504 2618 910 
33771,1057 16646 18378 15731 11393 463 15492 6794 17768 10507 
33772,8922 5882 18164 8294 11789 16497 1340 10960 17913 10107 
33781,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
33807,4013 13957 7153 638 14944 19838 7350 3433 7264 3749 
33820,10300 10613 18557 4151 18834 7920 19223 18288 1367 7095 
33841,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
33847,5584 10326 12772 3623 18310 1526 8301 4607 17869 10141 
33853,3858 8418 7766 13783 14233 13943 2418 15268 13188 12932 
33871,2658 5967 350 2444 15969 26 2031 3049 19975 12919 
33880,11001 6103 14175 3766 19974 2777 9342 17487 17649 17405 
33899,10704 15232 13211 3041 7369 13658 4080 9031 10537 3 
33908,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
33912,15638 1826 15536 17383 18994 11966 12369 4174 4374 6832 
33927,1386 8045 2043 5750 8784 2508 18773 6697 18420 8880 
33938,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
33959,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
33961,11659 7241 3839 17074 19339 15601 12709 6735 15631 5147 
33970,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
33972,443 14100 1048 5831 797 4302 7910 3401 2869 18701 
33977,14944 19169 7941 638 17143 7153 6716 7264 13957 4013 
33991,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
33999,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
34002,20461 10196 1959 7341 7810 10217 14282 14046 3924 1951 
34005,14917 4427 14067 12630 7108 9095 1245 20378 9219 7884 
34008,14233 12932 15268 2418 13783 8418 13943 13188 3858 7766 
34010,18762 16572 18230 1247 5392 13786 16565 4111 9301 5361 
34023,18063 13156 16298 4177 16731 15329 14612 1686 19735 19054 
34044,10502 3431 6937 14367 1895 80 2970 15373 8798 17997 
34073,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
34091,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
34097,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
34102,12851 9157 15235 16896 6066 10410 2906 18612 2212 6896 
34110,6775 18048 10828 14880 13070 9668 10443 7440 1650 14176 
34114,5235 551 16798 19584 7984 19602 12557 13689 12987 2048 
34124,14367 80 1895 15373 2970 6464 8018 3431 8798 6937 
34141,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
34142,14233 15477 12932 5413 9739 7766 13943 8418 13188 13783 
34162,15601 8684 19826 718 5147 7321 6735 5412 15631 11639 
34185,2928 15596 7932 6811 18478 4476 8074 14354 4552 17354 
34204,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
34207,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
34208,15373 6464 17997 6937 8018 10502 2970 8798 19317 16220 
34214,13869 17417 5294 17330 1139 2257 6356 17654 17521 11791 
34219,8358 6405 9163 13597 14024 7153 19838 14944 4013 638 
34221,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
34249,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
34253,11600 1026 17701 6565 7833 3745 5180 9333 1919 17510 
34254,14007 702 20381 9578 14859 125 14688 6799 2078 4376 
34257,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
34286,11180 1762 17964 6439 13909 10627 14902 12787 10592 3698 
34291,16772 15570 16236 19783 16517 12182 9537 4809 12497 15413 
34324,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
34336,2257 17330 13869 17654 17417 1139 11791 17521 5294 6356 
34354,991 10016 11512 7863 6310 20359 11740 9321 6195 10588 
34358,8452 6918 2518 12622 13731 11013 19071 15410 222 16494 
34363,11870 5054 11835 20071 5675 15706 14837 11160 9044 4625 
34365,15582 14620 1175 16307 18707 15599 1036 9659 16220 14498 
34367,7498 9051 5950 4398 934 14424 10904 16334 15664 3223 
34368,5749 15262 10652 14611 2880 6461 10819 8243 15068 6672 
34404,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
34423,19594 8993 1939 19532 6834 19072 1711 25 13130 14188 
34427,12960 4302 18026 3630 7475 797 14204 19713 10269 443 
34434,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
34454,19699 8953 13894 1196 16314 14702 7734 14770 14023 9710 
34467,12342 9962 5694 5275 18180 20151 698 19961 16625 7530 
34501,19699 1196 2930 8953 13894 14023 14770 14702 18774 9710 
34522,11001 3766 2777 19974 9342 1111 17405 17649 5621 14826 
34532,8358 6405 17634 13597 14024 12940 7814 9715 16262 3417 
34536,3790 11600 18138 17510 12338 5509 7925 17390 1919 11900 
34544,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
34547,2818 6590 18982 8622 19163 19721 11403 7565 19704 4389 
34552,15543 2186 20121 6197 8297 19205 2392 3919 18057 16861 
34553,12390 10802 6138 11355 12847 16335 10652 8243 10819 15262 
34554,9342 3766 11001 2777 6103 2873 19974 14175 5621 17405 
34555,1981 224 5579 349 5507 14376 20159 14505 6541 6198 
34563,19699 10336 13801 20481 15374 19718 9710 14770 7734 16314 
34578,9710 19783 19699 12497 12182 15570 4364 20025 16517 16236 
34597,4568 17974 13205 2769 19902 20568 11597 5421 9526 12489 
34621,5509 12338 17525 14581 2997 12692 2698 17813 9911 9323 
34623,15314 233 4569 14395 42 19067 19956 4444 7610 8229 
34627,14667 9700 285 838 14038 16583 2858 15837 6459 10977 
34659,1356 17966 19450 18425 16079 11522 18579 10612 7309 17741 
34662,11148 9429 12927 17909 4262 11911 15406 20514 9371 18018 
34664,638 19838 7264 14944 18301 19169 3433 17143 13957 14247 
34668,779 9512 18680 8321 745 16723 9347 18532 11835 10910 
34672,17550 7208 13734 6043 15502 918 15056 18757 10518 128 
34674,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
34687,12622 13731 222 15410 6918 2518 8452 4566 7463 19071 
34692,15580 3252 18601 4632 6354 4946 1382 15417 17195 2046 
34697,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
34711,14091 12406 7947 20618 9689 8514 17256 18989 17153 19370 
34712,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
34740,18349 13188 14233 7400 12932 16796 11155 13943 13207 14734 
34763,12654 1946 1985 4851 2688 6809 12163 15808 18667 881 
34766,17465 14572 7190 7214 8101 4223 15525 5985 20559 15334 
34778,20247 15011 231 367 9283 2291 12665 11554 6208 19646 
34784,1052 14958 5812 5887 18862 20632 16631 7332 6441 2103 
34787,8923 16821 14628 1482 8424 14934 3023 6948 5387 20268 
34791,8229 4444 4569 14395 7610 15314 42 5978 17432 19956 
34802,8627 12750 6600 3001 10743 11947 15466 9903 1391 9947 
34808,17330 5294 6356 11791 13869 17654 17521 1139 6682 1806 
34815,14604 6435 17247 6498 3077 16128 9083 9557 1933 7469 
34822,8922 1340 17913 11789 8294 18164 16497 5882 10960 10805 
34824,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
34831,8956 14395 5978 8229 17432 5669 3576 9956 42 4444 
34841,9123 3104 15081 16738 11531 8886 2301 14113 17867 10449 
34846,6837 10624 15748 5180 18774 14770 16314 1975 19699 14702 
34877,3611 17798 19550 15076 1092 6692 10289 8179 16361 9735 
34882,14814 13608 9069 11705 18252 10331 9662 11413 9271 715 
34895,16307 16220 18707 13511 2750 11763 10013 20592 15826 1175 
34904,6565 9710 7833 18774 17040 723 18919 15413 15930 8136 
34912,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
34913,702 14688 457 2078 3177 17523 19551 20381 19449 9578 
34922,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
34926,12668 1588 17019 8849 15873 16905 4850 7652 12991 13212 
34932,13803 18995 20478 2005 8278 13632 20586 17072 5986 9330 
34933,8418 3858 7766 14734 9739 2088 13188 2418 9034 13783 
34941,14770 14702 2437 2930 19699 16314 14023 1975 18774 3745 
34949,2032 16946 13399 20407 1822 19227 14436 10894 8621 11143 
34957,16227 2236 8502 4371 123 19700 8619 17563 19533 15282 
34967,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
34984,830 5212 5006 3799 16142 7213 19038 2049 10346 13342 
35004,19662 16475 5089 6880 1197 18401 8019 16969 3238 9488 
35006,4807 18905 17926 12834 17040 15930 6242 723 8136 18919 
35020,1230 9640 19488 10669 13219 2519 15823 5440 5744 6653 
35021,11001 19974 9342 3766 6103 5621 14826 17649 17405 1111 
35024,7606 14839 10763 14435 2504 14771 14076 3115 13307 17119 
35034,3023 1482 8424 14628 5387 14934 6948 8028 16821 8923 
35038,4954 6145 6036 19991 3254 13465 12692 2698 2997 17525 
35052,19783 12182 16517 6331 6294 16236 12497 9537 11107 4809 
35069,13238 8406 13098 15633 9062 6456 2586 10657 10257 14784 
35070,16532 9215 7060 19721 9528 7565 19576 19812 11403 7592 
35111,6609 2533 807 9431 14114 11300 17477 11862 19723 16181 
35123,9256 6753 14778 18710 13673 6723 13723 6306 10785 4040 
35124,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
35137,16723 18532 779 9347 14574 2652 5132 7979 19117 20 
35152,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
35159,15837 10921 2132 3453 16583 12762 2858 20474 9753 6459 
35162,3653 7608 17675 16767 19394 637 8409 7217 15603 3526 
35164,7153 13957 3433 4013 638 7941 18301 6716 14944 3749 
35198,550 11101 13551 15926 8412 2117 7397 17157 2078 11255 
35211,12940 17634 6405 14024 13597 8358 4909 11971 16262 3417 
35231,1502 7076 6466 3622 10572 9508 7904 11573 4865 2853 
35232,6918 19071 13731 7463 15410 8452 222 12622 2518 2349 
35245,11405 1650 12073 9668 6775 18048 9941 20511 14880 7440 
35246,5967 19156 2638 15969 2444 350 19975 26 2031 16460 
35267,14378 17268 19001 16208 14904 8581 15134 5751 1656 15193 
35311,2043 8784 18773 1386 6697 1253 10786 15964 1472 5688 
35345,12692 2698 2997 17525 14581 17390 9490 5108 12338 5509 
35368,4552 17354 14354 2928 15596 7932 18478 8074 6811 4476 
35393,3694 743 5765 11750 4267 17158 5165 19536 16800 4663 
35417,15582 16307 18707 9659 2750 15599 1175 16220 14620 1093 
35418,3961 3163 1731 3242 6672 10206 15356 12868 8672 3160 
35420,17370 20073 14531 846 17652 19924 8524 13405 20489 15068 
35431,15417 17972 4946 10523 6354 2046 3252 13980 18601 15580 
35433,14581 2997 9490 2698 17525 17390 5509 12692 11900 18863 
35443,19001 17268 16208 8581 15134 5663 5751 17944 13448 2665 
35455,14247 18301 7153 7264 638 6716 19838 4013 14944 17143 
35464,743 5165 8522 5904 16452 5633 18453 5765 19536 17158 
35468,13691 18088 17652 8613 15068 8524 19924 1521 846 17370 
35500,443 7475 10269 9500 18026 3401 1048 2869 6860 19369 
35527,6887 17685 10721 9977 6781 13213 2511 11119 17671 13237 
35532,15009 12372 311 5807 13803 18995 5925 20586 8278 20544 
35545,17979 6708 18913 19480 20014 2292 11483 894 11939 10885 
35565,12903 17909 8785 11911 8477 18018 15406 15968 4262 20514 
35566,2997 2698 9490 14581 18363 5108 12692 9323 4603 4417 
35574,3611 6692 10069 17798 8220 8317 9735 16361 10289 9696 
35576,2608 18100 6092 4309 7990 937 115 705 14535 828 
35595,12369 18994 15536 11966 4374 4174 7370 9914 11926 6440 
35605,3741 229 2899 7394 3089 3099 12450 3281 3378 5387 
35617,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
35628,3033 17201 10822 18476 17345 9770 9574 7704 10140 6873 
35633,3077 6435 6498 9392 14604 19284 9083 7430 6899 4281 
35635,11781 13762 16495 14622 861 6033 3181 582 372 5626 
35639,14880 20511 12073 18048 1650 11405 10443 13070 7440 6775 
35654,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
35657,10496 6892 6981 15088 11663 18855 2888 14309 5169 18058 
35705,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
35711,1588 4346 16433 3876 12668 5193 8152 1372 11744 14178 
35734,3749 6716 4013 17143 7941 19838 7264 14247 18301 638 
35739,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
35748,18048 12073 14880 20511 9668 14176 1650 10443 11405 13070 
35749,9829 8647 12203 20046 12625 13009 9819 19241 14998 14337 
35753,12385 13651 12004 3469 4108 18006 16266 4 2796 12583 
35777,10900 574 15087 10304 2974 12933 15623 8077 4747 16055 
35783,16497 5882 18164 17913 8922 1340 8294 10960 10805 14606 
35791,1057 463 15731 11393 15492 16646 18378 18165 9605 6504 
35798,18378 463 1057 15492 16646 15731 8145 17768 10507 6794 
35804,2918 18425 7309 8547 1441 16079 10612 19450 17966 18579 
35808,3321 11595 11102 6579 344 13960 18344 16646 1057 18378 
35809,17143 18301 19838 638 3749 14944 7941 3433 7350 7264 
35820,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
35825,13460 6653 999 13704 13779 7224 3293 8738 5744 15186 
35840,3252 17972 2046 10523 18601 17195 1201 4946 6354 13980 
35842,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
35854,4013 13957 14944 19838 7153 638 14247 19169 17143 3433 
35857,19400 8925 3203 18361 14022 10067 20119 11053 129 19462 
35869,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
35872,19572 7954 1388 12269 8122 19843 13950 19185 17935 13577 
35880,12960 14204 7475 3630 19713 5831 4302 443 9500 7910 
35884,18097 6188 8435 17419 11589 75 15546 1298 10495 15287 
35902,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
35905,17652 15068 8613 19924 846 20489 1521 13405 17370 20073 
35907,18111 17052 19464 9795 15042 20271 10469 4844 18687 10083 
35910,6609 11300 9431 14114 19723 807 17477 2533 11862 5089 
35926,8133 2232 2945 16124 12963 10744 19465 16987 6687 8044 
35940,11862 19723 2533 11300 17477 6609 9431 807 14114 11102 
35951,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
35967,12258 16282 3937 13459 15682 9830 3939 7621 13663 13038 
35970,5294 1139 17417 17330 13869 17654 2257 17521 6356 11791 
35993,10523 15580 3252 13980 1201 8481 2046 18601 15417 1382 
35994,11148 3173 6584 12927 6093 15828 9429 4071 624 19374 
35996,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
36005,15580 3252 4632 18601 6354 15417 1201 17195 1382 2046 
36028,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
36034,13768 15932 15568 6239 6823 6226 872 14633 2134 14592 
36072,14478 10322 12076 9098 19262 1921 3037 4471 4381 12398 
36075,12037 7047 8939 3553 4414 9059 10710 19510 19310 5063 
36078,8488 381 1635 12414 7111 3460 5725 16199 16630 19645 
36079,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
36081,19652 19961 6451 6488 16625 20486 15829 14772 18491 183 
36084,1485 1222 10580 7298 7680 762 2435 18423 10577 7416 
36103,15718 3544 877 8892 8942 2274 11670 18448 4581 17608 
36110,1300 8502 16227 4456 4371 19700 2618 19533 15282 12711 
36137,2117 14007 14688 702 11070 7397 11101 15926 8412 14859 
36138,13032 3169 14066 11696 7515 20591 3067 5664 12618 11243 
36140,2970 14367 8798 6937 1895 8018 19317 3431 80 17997 
36142,7932 17354 6811 15596 4552 8074 4476 18478 14354 9431 
36149,6103 3766 9342 2777 11001 2873 14175 19974 17487 5621 
36156,2777 6103 11001 9342 3766 14175 19974 1111 17487 17405 
36170,13076 2273 15124 18190 1461 2494 734 15908 13158 19480 
36178,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
36270,14091 12406 9689 20618 18989 10118 8226 17153 8523 13604 
36292,1192 19634 13089 11572 3565 8639 2060 8533 2649 9784 
36321,12557 13689 16798 19584 7984 551 5235 10399 19889 12987 
36325,17196 15851 18351 11501 19223 4151 18557 1373 10613 10880 
36330,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
36332,11316 16704 491 14135 2960 10932 11045 12830 13363 9023 
36334,6444 8021 18945 13251 3283 4355 14667 18331 16396 3817 
36363,15209 7289 13357 19573 17599 7891 8158 5058 6727 5340 
36364,2993 15269 2423 18369 16254 12888 19871 7963 1913 5510 
36401,10837 15170 3977 17766 7462 3551 15434 3884 9463 13265 
36404,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
36406,10572 6466 7076 1502 14037 3622 11573 7904 9508 4865 
36407,15034 13229 10309 16917 14441 20407 16946 4380 4682 18899 
36413,9342 2873 19974 2777 3766 14175 11001 17487 17649 17405 
36432,16861 8297 15543 2186 17287 14384 869 18279 10228 17388 
36457,19568 18487 17650 6949 2868 781 162 10112 5336 12126 
36458,381 3460 19645 12597 1681 16199 6522 104 7111 1635 
36472,1826 11239 12369 15638 15536 11966 18994 2191 4174 6832 
36491,13789 15365 18368 14566 3335 13753 13754 13755 13758 13756 
36502,11001 3766 14175 19974 9342 2777 5621 1111 17405 14826 
36505,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
36508,17247 14604 13029 6435 3077 9007 11664 2090 9392 6498 
36513,11959 16381 5453 10 18716 20628 778 2845 3252 8481 
36516,2777 6103 11001 9342 3766 2873 19974 14175 17487 17405 
36539,2715 1973 13079 11710 545 1647 1553 11423 540 7510 
36546,9342 14175 19974 6103 3766 2777 11001 1111 17487 17405 
36548,18642 13704 15800 6653 5744 8738 17782 10817 999 15186 
36568,7076 10572 14037 1502 6466 405 9508 4865 7904 11573 
36574,6692 17798 8317 8179 8220 9735 9696 16361 19550 10069 
36593,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
36607,3630 797 7475 443 5831 19713 9500 4302 12960 10269 
36627,3023 14628 8424 5387 8923 16821 8028 6948 14934 7394 
36633,7527 12718 16800 16436 8107 19536 3694 5487 4663 743 
36637,11048 16628 14631 16497 10960 17913 5882 8922 8294 753 
36655,4809 16236 16517 6331 12497 9537 4364 15570 19783 6294 
36674,4552 4476 6811 14354 15596 2928 8074 17354 7932 18478 
36677,19699 1975 16314 14702 8953 14770 7734 1196 13894 14023 
36679,5509 12338 2997 14581 12692 2698 17525 9493 9323 13645 
36694,638 17143 3749 13957 7350 7941 19838 14944 19169 3433 
36715,18063 14612 4177 1686 16731 8608 15329 16298 13156 5076 
36729,14839 8070 4499 7074 8899 7606 18326 1749 16695 16779 
36731,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
36735,10466 3453 12762 9753 2858 20474 15837 6459 9700 18331 
36737,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
36754,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
36758,4552 4476 18478 6811 8074 15596 17354 2928 18613 15492 
36765,10466 9753 12762 20474 10921 6459 15837 3453 2858 10977 
36768,18464 20431 448 16299 11255 17523 4069 19551 20381 2078 
36771,3089 3378 229 2899 3281 12450 3099 3741 14628 8923 
36772,14888 8708 190 12582 1982 9070 20030 66 72 16409 
36775,12932 8418 3858 13943 7766 13188 14233 13783 2418 15268 
36779,11900 13645 18863 9911 17813 17390 5509 14581 17525 9490 
36783,11373 8035 12425 13691 541 18088 12262 11699 9082 18769 
36795,18774 10624 6837 9710 6565 15669 15748 7833 17701 3644 
36811,17615 2519 15823 16784 20173 5440 5091 6709 13154 10669 
36812,2586 9062 6182 14559 6456 8406 13238 15633 13098 909 
36813,5649 15124 13076 734 4492 7478 2494 1461 14066 10477 
36830,5860 1744 13348 8722 7216 974 18047 13985 10241 5759 
36837,7744 19773 5273 13312 4496 15247 16225 20016 18981 11976 
36853,19156 11478 5967 17138 2658 1139 5294 11791 6356 17330 
36860,5758 1381 13703 1750 12490 1728 9048 12464 1053 3405 
36879,4013 19169 18301 3433 7941 3749 13957 7264 638 14247 
36887,3600 2199 770 8683 20353 12768 8725 317 7260 9961 
36894,15410 7463 16494 2518 6918 222 12622 4566 8452 19071 
36895,3223 13795 5610 7498 5950 12092 15429 934 3700 4398 
36902,13863 19370 8320 5976 8469 18278 16626 10626 6930 3627 
36904,5758 1381 3471 12490 10392 16398 1750 13703 1728 9048 
36910,19568 13139 4000 781 17650 18487 162 10112 5929 14757 
